cluster,Source,x,y
26,reg,-2.1871333,8.178625
15,reg,-0.28212485,7.3303246
11,reg,-2.3708606,8.634064
28,reg,0.1371788,7.7085023
15,reg,-0.27397648,7.0382977
35,reg,-1.2330357,7.6489677
47,reg,-0.54345334,7.3443856
11,reg,1.1171414,6.9373765
21,reg,-1.3613607,7.81385
15,reg,-0.14494132,7.5077634
27,reg,-1.2966875,8.3317795
41,reg,-2.4262576,7.620515
34,reg,-1.5013936,9.230398
34,reg,-1.5331441,9.240368
15,reg,-0.24261206,7.364325
44,reg,-2.720061,8.313546
41,reg,-2.6970522,7.628295
15,reg,-0.23999329,7.4030056
44,reg,-2.6504903,7.568644
19,reg,-2.529396,8.2732725
15,reg,0.15771966,6.7085915
15,reg,-0.2860053,7.2825904
12,reg,0.8120504,6.395932
47,reg,-0.6935834,7.1643386
48,reg,0.32766768,6.1454477
1,reg,0.26237804,6.4875917
41,reg,-2.4112155,8.578526
48,reg,0.6695658,6.1112666
15,reg,-0.09439328,7.6050158
42,reg,-3.013666,8.669877
15,reg,-0.45542964,7.6052604
22,reg,-0.81561327,9.039717
48,reg,0.2865795,6.424935
42,reg,-3.0004985,8.6572695
58,sci,6.233917,11.081127
86,sci,4.0012827,8.834971
71,sci,3.3507636,7.433639
59,sci,3.501532,7.359147
57,sci,3.6495988,7.1922398
90,sci,5.1382666,9.432029
82,sci,4.609814,7.3760858
90,sci,5.166957,9.4196005
103,sci,4.386401,6.9042754
61,sci,5.827722,10.119604
72,sci,3.4032652,7.127498
55,sci,3.919614,8.574221
85,sci,6.103559,11.133275
58,sci,6.1432505,11.053096
92,sci,6.277644,10.717277
55,sci,4.018184,8.259676
69,sci,6.286932,10.774707
53,sci,4.445239,9.244488
50,sci,3.9434364,7.1982236
52,sci,6.3674016,10.158344
3,sci,4.0157013,6.9409537
55,sci,4.0703053,8.377183
49,sci,3.7034004,6.941846
88,sci,3.8577068,7.216808
21,sci,-0.9295987,7.09444
57,sci,4.240388,7.07869
55,sci,4.266347,8.551006
97,sci,4.819254,9.649381
77,sci,3.1038575,7.702097
54,sci,4.533006,7.5691533
85,sci,5.777668,10.853517
51,sci,3.8333902,6.797738
84,sci,3.9926362,9.561962
50,sci,5.6225514,10.544618
57,sci,4.5478725,7.6309466
91,sci,4.5168614,8.977076
28,sci,4.694405,7.3885593
52,sci,6.3858933,10.097021
10,sci,2.888751,7.8608513
55,sci,4.02085,8.388377
55,sci,4.1080923,8.410301
84,sci,3.9700232,9.570039
87,sci,4.2619762,9.11324
49,sci,3.9718473,6.6387334
85,sci,5.869909,10.93942
55,sci,4.05113,8.25334
76,sci,5.599479,10.913132
57,sci,4.0688643,6.848531
57,sci,3.701011,7.2496295
50,sci,4.522428,7.2020116
58,sci,6.2824054,11.001766
49,sci,3.975387,6.60731
58,sci,5.9479523,10.722482
76,sci,5.670286,10.990773
50,sci,4.037597,6.8206425
85,sci,5.4864917,10.717082
97,sci,5.0620103,9.424852
55,sci,4.029819,8.284617
87,sci,4.750365,9.265412
55,sci,4.0733657,8.3215
80,sci,5.427893,10.65414
86,sci,4.585689,9.677003
54,sci,4.540763,7.6455855
91,sci,4.4368663,9.279693
50,sci,5.1287503,10.218671
65,sci,4.811105,7.8024774
90,sci,5.143997,8.977325
80,sci,5.5842404,10.702088
57,sci,4.6720304,7.3739157
97,sci,5.2866564,9.725262
91,sci,4.3341084,9.778925
85,sci,5.928785,10.9421215
53,sci,4.7604027,9.364312
56,sci,4.55064,7.508779
57,sci,3.9775534,7.1870737
56,sci,3.5964992,7.408386
51,sci,3.799951,7.006923
51,sci,3.6320777,7.8178735
65,sci,4.6680636,7.3348236
83,sci,4.36061,8.758926
55,sci,4.1127405,8.337326
85,sci,5.8501706,10.724305
55,sci,4.043409,8.324077
80,sci,6.1690755,10.3906355
85,sci,6.064328,10.72741
97,sci,4.7724476,9.210342
55,sci,4.132539,8.466269
10,sci,1.8813225,6.384893
53,sci,4.548533,8.997134
97,sci,4.721167,9.743544
58,sci,6.2988634,11.134843
69,sci,6.448259,10.719513
52,sci,6.3830485,10.068735
83,sci,4.7901206,9.833359
57,sci,4.148065,6.955444
80,sci,5.5928164,10.345067
53,sci,4.373754,8.576484
53,sci,4.3300576,8.776009
53,sci,4.335343,8.797023
67,sci,3.9397852,7.646937
85,sci,6.008882,10.673923
65,sci,4.635247,7.356413
59,sci,4.2034883,6.9505377
79,sci,5.208947,10.336047
50,sci,3.911205,6.6856966
57,sci,4.097135,6.9970045
78,sci,6.0105257,10.349137
57,sci,3.3100286,7.438559
61,sci,5.8359733,10.105657
55,sci,4.1909623,8.301882
55,sci,4.0854645,8.128036
103,sci,4.4812703,7.1065583
103,sci,5.498229,10.092469
54,sci,4.416001,7.746602
71,sci,3.5157146,7.329064
67,sci,3.9486048,7.6172233
65,sci,4.8129587,7.4086423
86,sci,4.465203,9.153875
69,sci,5.004712,9.593661
55,sci,4.083764,8.104498
71,sci,3.664183,7.2841845
67,sci,3.895715,7.5962453
91,sci,4.5173516,9.567834
69,sci,5.644924,10.164774
86,sci,4.061466,8.599508
57,sci,3.9790833,8.632023
85,sci,6.1401944,10.8713255
55,sci,4.0972733,8.3556185
49,sci,4.074753,6.67625
105,sci,4.575104,9.942751
53,sci,4.369338,8.742959
80,sci,6.0310197,10.553169
80,sci,5.7890387,10.725839
56,sci,4.453582,7.429474
62,sci,2.3178387,6.3013597
97,sci,5.0978875,9.448363
80,sci,5.8444433,10.671638
74,sci,1.0951164,7.833371
80,sci,6.231371,10.443416
56,sci,4.676636,7.311957
52,sci,6.4375086,10.150031
71,sci,-1.1024038,8.10611
57,sci,4.069792,6.975666
69,sci,6.2855124,10.506736
58,sci,6.2154665,11.072794
59,sci,3.4748917,7.4198194
97,sci,4.8169746,9.359879
56,sci,3.8331552,7.1944027
53,sci,4.2883773,8.717412
79,sci,5.444822,10.335168
77,sci,3.1373823,7.6908655
59,sci,3.3494687,7.613122
97,sci,3.9883468,8.642293
65,sci,4.7971735,7.413695
53,sci,4.3627667,8.860634
2,sci,3.1067736,7.103635
59,sci,3.4914076,7.3923717
103,sci,5.4850407,10.016447
80,sci,5.995777,10.757168
57,sci,3.909217,6.9843707
65,sci,4.1623554,6.9671693
60,sci,3.236007,6.4354753
69,sci,6.471227,10.71915
10,sci,1.7591616,6.3758664
78,sci,5.6409883,10.209044
10,sci,3.1071575,7.743393
61,sci,5.8771677,10.029724
79,sci,5.1862116,10.130096
77,sci,3.0488055,7.795806
84,sci,4.074076,9.438589
91,sci,4.657112,9.984796
80,sci,5.893705,10.82745
50,sci,4.0778155,6.7726326
53,sci,3.6599221,8.188537
76,sci,5.7673507,10.947748
83,sci,5.304184,10.305224
56,sci,4.54189,7.5438924
62,sci,2.2580752,6.305968
63,sci,3.19827,6.599805
50,sci,4.1483808,6.8995457
58,sci,6.175132,11.073155
65,sci,4.791739,7.3699427
53,sci,4.346629,8.682781
57,sci,4.2589574,7.105488
80,sci,5.9845862,10.488582
55,sci,4.2835736,8.606007
88,sci,3.8647645,7.278576
52,sci,6.3839297,10.076883
65,sci,4.745812,7.3726354
64,sci,3.2208312,6.4382205
56,sci,4.6354537,7.313652
65,sci,4.7351184,7.3235826
87,sci,4.5680647,9.199123
85,sci,5.8884788,11.024104
91,sci,4.5229125,9.100696
50,sci,3.9568782,6.8833375
80,sci,6.204259,10.465495
57,sci,4.0107803,6.977465
66,sci,4.0959907,9.626719
91,sci,3.666046,8.591775
58,sci,6.0436687,11.0780115
71,sci,3.555875,7.267295
75,sci,4.36825,8.088055
78,sci,5.9502,10.905172
79,sci,5.5293565,10.344005
80,sci,6.0816755,10.63295
82,sci,4.8484697,9.062642
67,sci,3.9371154,7.6004033
68,sci,3.30131,7.461264
56,sci,4.5181704,7.499649
50,sci,3.9829562,6.7809863
66,sci,4.189212,9.857352
82,sci,5.0904074,9.068407
87,sci,4.4822297,9.292429
80,sci,5.9324527,10.618102
97,sci,5.05107,10.039911
79,sci,4.821969,9.656681
76,sci,5.6777387,10.854233
97,sci,4.542381,9.315257
65,sci,4.7699537,7.305421
69,sci,6.4839234,10.668729
85,sci,6.12124,10.902744
70,sci,3.9527419,7.654842
57,sci,4.601328,7.339963
71,sci,3.6167593,7.214928
72,sci,0.44211656,8.121473
56,sci,4.535418,7.3358483
72,sci,-0.27524552,8.467325
76,sci,5.646261,10.920384
55,sci,4.2027283,8.465635
99,sci,6.286068,10.550374
79,sci,5.1442327,10.178673
69,sci,6.464999,10.704096
83,sci,5.26289,10.281888
86,sci,4.6469326,9.378091
70,sci,3.9711962,7.68954
85,sci,6.0311284,10.841066
68,sci,3.307863,7.4488387
71,sci,3.6076267,7.229131
71,sci,3.5383646,7.261162
91,sci,4.256939,9.470263
57,sci,4.0251236,6.9599533
73,sci,5.244688,10.62287
74,sci,1.2235897,7.7818975
97,sci,4.51837,9.56086
71,sci,3.971312,6.9771
91,sci,4.134215,9.383367
103,sci,4.405249,7.0704064
58,sci,6.247348,11.108631
80,sci,5.674683,10.703687
99,sci,6.2086487,10.7853
80,sci,5.772216,10.920988
77,sci,3.15434,7.7256436
69,sci,6.3831525,10.566096
56,sci,4.626081,7.383175
97,sci,4.043339,9.503849
79,sci,5.6879435,10.581248
80,sci,6.030244,10.678646
75,sci,4.388655,8.062012
56,sci,3.954472,7.3395257
97,sci,4.6942677,9.484873
103,sci,4.5995946,7.239291
67,sci,3.9335546,7.618234
69,sci,6.4570465,10.675336
86,sci,4.57879,9.40795
76,sci,5.6518626,10.960546
97,sci,5.2529974,10.148682
66,sci,4.2624793,9.794145
69,sci,6.4552126,10.729596
85,sci,6.173088,10.789998
86,sci,4.3983464,9.350149
57,sci,4.0580597,6.893802
87,sci,4.5099187,9.704831
53,sci,4.4007945,8.716755
89,sci,4.5897384,9.67224
57,sci,4.228084,6.789191
57,sci,3.3935807,7.104608
99,sci,6.246956,10.789885
91,sci,4.4797173,9.320206
80,sci,4.6567636,9.921365
91,sci,4.039466,9.520797
80,sci,5.8677588,10.644267
97,sci,5.1051726,10.043779
77,sci,3.6071012,8.694773
77,sci,3.087083,7.807069
83,sci,5.2705894,10.353177
78,sci,5.819508,10.855296
97,sci,5.230897,10.0667515
76,sci,5.6509933,10.882531
75,sci,4.463766,7.766825
58,sci,6.186109,11.105722
69,sci,6.559734,10.669532
53,sci,4.0314336,8.734979
78,sci,5.989824,10.591494
79,sci,5.349131,10.311037
69,sci,6.124647,10.314336
57,sci,3.944487,7.0102363
57,sci,4.0430818,6.8532453
83,sci,5.0097437,9.83394
80,sci,5.3111906,10.341982
59,sci,3.517245,7.5496874
69,sci,6.496029,10.7266655
77,sci,3.6043968,8.759208
101,sci,2.1951745,7.825201
86,sci,4.3810244,9.21942
83,sci,5.226462,9.860096
80,sci,5.364816,10.548035
80,sci,5.590468,10.656
87,sci,5.0997634,9.543818
50,sci,4.039203,6.884597
97,sci,4.943515,9.89103
79,sci,5.471635,10.372506
91,sci,4.4467134,9.204919
81,sci,6.4948874,10.744062
91,sci,4.205611,9.330094
80,sci,5.512218,10.531913
50,sci,3.8579683,7.0961967
79,sci,5.5406046,10.11939
79,sci,5.9161844,10.616583
86,sci,4.581897,9.337974
69,sci,6.5248575,10.689847
80,sci,6.1536074,10.721751
85,sci,5.876273,11.022567
80,sci,5.8749866,10.980799
97,sci,4.731041,9.820048
57,sci,4.4932404,7.243735
82,sci,4.985268,9.010238
80,sci,5.555204,10.184277
91,sci,4.107781,9.103059
65,sci,4.6778455,7.359986
97,sci,4.5555105,8.89696
69,sci,6.5507736,10.739112
65,sci,4.6880054,7.3743305
97,sci,4.6709085,9.7937155
91,sci,4.0412273,9.457629
85,sci,5.5270348,10.779842
78,sci,6.183193,10.576156
84,sci,3.9819474,9.551914
78,sci,5.8634024,10.478594
91,sci,4.224424,9.405381
74,sci,1.0825976,7.8304806
80,sci,5.3944364,10.536343
57,sci,4.0037045,6.8365974
80,sci,5.275871,10.420949
69,sci,6.507089,10.756231
87,sci,4.9717813,9.067195
80,sci,5.949472,10.670154
87,sci,4.5952787,9.315736
83,sci,5.1711326,9.965484
69,sci,6.47601,10.668805
90,sci,5.22346,9.521015
69,sci,6.5750823,10.667256
65,sci,4.578891,7.3798704
82,sci,5.050659,8.964415
79,sci,5.712876,10.566193
87,sci,4.9956064,9.239849
84,sci,3.988527,9.544217
74,sci,1.1231167,7.374729
78,sci,5.8556485,10.459757
85,sci,6.1882715,10.856388
28,sci,4.2797437,7.2052274
55,sci,4.4158683,8.552853
91,sci,4.6871433,9.2422695
52,sci,6.376126,10.022907
91,sci,4.471148,9.542099
97,sci,5.067608,10.1112995
81,sci,6.5266614,10.7605915
85,sci,5.7699027,10.846802
82,sci,4.9591413,9.027545
87,sci,4.7223396,9.540561
78,sci,5.916422,10.55955
50,sci,4.1758547,6.7738733
91,sci,4.211877,9.388098
78,sci,5.7625523,10.356399
69,sci,6.565549,10.711736
103,sci,4.3666935,6.68722
56,sci,4.5603404,7.442685
90,sci,5.137512,9.088482
86,sci,4.1266136,9.181492
90,sci,5.746611,10.959547
87,sci,4.91962,9.308197
78,sci,5.9798427,10.565858
65,sci,4.671797,7.27538
103,sci,4.3278384,6.64462
79,sci,4.985556,10.268022
79,sci,4.5793996,9.489049
80,sci,5.390709,10.589659
58,sci,6.238418,11.097757
69,sci,6.42031,10.567649
71,sci,2.6794586,6.9517384
76,sci,5.9844146,10.762559
105,sci,4.524477,9.906016
91,sci,4.011359,9.522224
50,sci,4.3605084,7.046196
50,sci,3.9016209,6.7270346
84,sci,3.968577,9.532164
3,sci,3.3695295,7.2658596
86,sci,4.19209,9.245512
80,sci,5.861646,11.0255785
92,sci,6.3343053,10.644981
58,sci,5.9272585,10.325048
78,sci,6.034025,10.71621
88,sci,3.8774374,7.223701
89,sci,4.2981954,9.491417
87,sci,4.8931923,9.423536
86,sci,4.065186,9.290339
87,sci,4.9565296,9.21505
90,sci,5.232336,9.481006
86,sci,4.5832305,9.142032
50,sci,4.1298184,6.8392973
80,sci,5.7863393,10.850555
79,sci,5.452856,10.258396
80,sci,5.6010065,10.486932
56,sci,4.5461555,7.3159504
86,sci,4.1369376,9.170142
87,sci,5.053464,9.291466
3,sci,4.623967,8.992702
91,sci,4.212154,9.420279
58,sci,6.0954003,11.120892
79,sci,5.5553093,10.522105
88,sci,4.4384212,7.272749
67,sci,3.5559666,7.928059
97,sci,4.5512457,9.355485
80,sci,5.352964,10.563435
81,sci,6.514976,10.727987
91,sci,4.217853,9.44928
97,sci,4.8582397,9.42547
80,sci,5.744469,10.566346
97,sci,4.981492,10.222283
79,sci,5.1503005,10.172016
91,sci,4.235532,9.346165
86,sci,4.1088505,9.085644
58,sci,6.2466507,11.155491
86,sci,4.088951,8.80176
49,sci,3.85009,6.4641113
86,sci,4.279992,9.225814
57,sci,4.380495,7.091821
80,sci,5.6375933,10.886701
79,sci,5.5013523,10.510441
97,sci,4.6922717,9.765288
83,sci,4.594558,9.282875
79,sci,5.252882,9.938349
97,sci,4.09347,9.592052
80,sci,5.480071,10.522162
79,sci,5.377956,10.262942
83,sci,5.365233,10.247838
3,sci,2.7013047,7.6819577
80,sci,5.9848895,10.8349085
84,sci,3.957575,9.525936
79,sci,5.3068523,10.549238
91,sci,4.21847,9.400581
81,sci,5.89573,10.895855
97,sci,5.012678,9.743572
85,sci,5.9732127,10.87492
80,sci,5.396014,10.493617
87,sci,4.6784987,9.275927
79,sci,4.8919153,10.072137
86,sci,4.521025,9.271538
79,sci,5.2739105,9.81345
91,sci,4.099018,9.418957
92,sci,6.398345,10.662802
90,sci,5.1481214,9.435561
91,sci,4.548614,9.817801
80,sci,5.7359986,10.6627655
79,sci,5.175925,10.190328
5,sci,3.4930873,8.641621
5,sci,3.3822687,8.530138
97,sci,4.812544,9.859817
91,sci,4.105711,9.259213
80,sci,5.934981,10.704857
65,sci,4.367033,6.962465
88,sci,3.9551868,7.2737365
79,sci,5.3900456,10.455845
80,sci,5.419421,10.436866
80,sci,5.236056,10.476117
71,sci,-0.95279425,9.308687
79,sci,4.9135747,9.560204
90,sci,5.8609266,10.387418
82,sci,5.0106874,9.137952
97,sci,4.734698,9.513292
80,sci,5.913389,10.761255
80,sci,5.99561,10.703846
79,sci,5.3330283,10.217267
91,sci,3.9785287,9.445805
83,sci,5.235137,9.89747
91,sci,4.1975393,9.38106
97,sci,4.894005,9.906901
50,sci,4.641607,9.945065
93,sci,3.148416,6.5105653
100,sci,3.2447379,6.431972
50,sci,3.7202532,6.6828794
94,sci,4.04922,7.3055224
95,sci,2.9415433,6.7271857
56,sci,4.6254005,7.309748
96,sci,3.6404836,6.667545
97,sci,4.8108706,9.694969
98,sci,-1.924694,7.4981656
95,sci,2.8987942,6.669308
97,sci,4.859893,9.496691
58,sci,5.8383207,10.663107
99,sci,6.2543554,10.763564
103,sci,4.1105204,6.535212
5,sci,3.4816818,8.727742
108,sci,4.4575586,9.922527
62,sci,2.362631,6.299877
100,sci,3.2381155,6.4281235
101,sci,1.9705467,7.867676
99,sci,6.212287,10.817125
96,sci,3.7864358,6.6371784
105,sci,4.583533,9.94533
97,sci,4.823863,9.643931
50,sci,4.149204,6.882559
49,sci,3.9101052,6.565163
3,sci,4.0199404,8.923897
102,sci,3.1663733,6.491071
103,sci,4.3505898,6.677312
105,sci,4.6653957,9.89508
91,sci,4.647642,9.731347
104,sci,2.32203,6.305329
105,sci,4.596319,9.965004
100,sci,3.2319648,6.436163
65,sci,4.615052,7.2087684
100,sci,3.2358422,6.4260697
97,sci,4.277267,9.675954
84,sci,4.06424,9.517517
79,sci,4.8808727,9.980532
50,sci,3.9087079,6.914748
80,sci,5.626928,10.677004
106,sci,3.3620822,6.661954
53,sci,4.3508554,8.584269
49,sci,3.899745,6.555263
100,sci,3.1917453,6.437632
94,sci,3.9686801,7.3619018
105,sci,4.614316,9.995869
57,sci,4.1503277,6.8299913
107,sci,3.331175,6.602145
99,sci,6.328206,10.80178
50,sci,3.9121544,6.745637
57,sci,4.062126,7.2704473
108,sci,4.447128,9.770988
56,sci,3.982823,7.408154
99,sci,6.2674556,10.840761
97,sci,4.6410656,9.638974
68,sci,3.3182905,7.4368863
