0,1,2,3,4,5,6,7,8,9
0.0,0.0,0.009449730902690709,0.23456535515708002,0.0,0.0,0.020315236179152693,0.11646493222618226,0.07142516457472085,0.0
0.0,0.0,0.0028129849085768905,0.06335754849471861,0.0037367178504632602,0.01036037030567249,0.2590849889637977,0.047844929465384906,0.0,0.0
0.004019647176392548,0.0,0.01735744641683321,0.005370627769995141,0.0,0.0,0.12209971940341995,0.14664886615800649,0.00978595359024099,0.0
0.0,0.0011634115612666083,0.026759501877577148,0.019996344117568055,0.0,0.0,0.16113668921896235,0.13126514181176163,0.006889937690887795,0.0
0.0,0.05315486220855493,0.0,0.021137726111339013,0.05545473074357951,0.0,0.005452683500025753,0.1106589493635123,0.0,0.0847697305362293
0.0,0.0,0.0,0.1404275103322331,0.0,0.0,0.013583647183395288,0.07748584162878139,0.015367984318232074,0.043242999122080496
0.0014121020900475882,0.0,0.0,4.4942297227330026e-05,0.0025331281705324297,0.0001603861961805263,0.008600465393466586,0.005286570549502022,0.008734806996350066,0.0
0.05358128023548731,0.0,0.011135408812790522,0.13235294051494212,0.06753180309162402,0.0,0.0,0.08801600565706667,0.018934363067836694,0.0
0.0,0.0,0.0,0.09678125223431445,0.180553708186559,0.0,0.0,0.0584203750183491,0.05042836899298996,0.013447618684106169
0.0,0.0,0.0,0.0734614302314049,0.023411771570029567,0.0,0.0,0.13123225285594362,0.0793419813336646,0.021674685896311913
0.0,0.008363495804245428,0.0,0.1039188028897036,0.02639446244532397,0.0,0.0013061454937251693,0.14179977216769746,0.03947520934949753,0.030697760968740908
0.0,0.0061275791451301164,0.0,0.10588683223169329,0.0,0.0,0.0,0.12482913414053402,0.07498109911467646,0.0
0.001782418758864941,0.0030208936767207486,0.0,0.12267100546067175,0.0,0.0,0.037963728753257805,0.12407925178432769,0.09575708216291579,0.0
0.0,0.010483684752266222,0.0,0.07750695829834912,0.0021205602147593536,0.0,0.022420848402869998,0.1162579016743022,0.037991726971286006,0.03015160460282842
0.017304823477860755,0.0,0.0,0.08474094909163102,0.05083589619367923,0.0,0.0,0.15012093624150094,0.04079774363556954,0.030326156166927708
0.0015772992188888377,0.0,0.012931081005496439,0.15913130982227622,0.0,0.0,0.01413436577097865,0.1359974516367171,0.06556103776262118,0.0
0.001096284980310252,0.0018824932183430973,0.0,0.0005318716646487012,0.005653854955506917,0.0001478867470367373,0.002552304733931223,0.0032918416237057825,0.009628554839344917,3.4188403787987345e-05
0.0,0.0024369863228864857,0.013173871687774062,0.0,0.0,0.0,0.0941543795838754,0.09968513431263884,0.0057610573878620905,0.003812573721711135
0.0,0.0,0.0,0.11280950891892111,0.0,0.0,0.09510065772587734,0.12129926780879582,0.07540366277710157,0.0
0.0,0.0,0.0018974490435766213,0.08981660224773556,0.0,0.0,0.07982678482557724,0.17230755844779416,0.02724241777832425,0.025254703648204067
0.0022039114393063684,0.0007061154917007089,0.0,0.011340031931776887,0.08562897230559176,0.0002602518589750964,0.0,0.183221430015128,0.011055929523829004,0.02276079949840719
0.0,0.046429476178462215,0.0,0.028630402742371153,0.10852907183914973,0.0,0.024955172347857737,0.08136913965487319,0.0342252381853356,0.046866129892756084
0.0,0.0,0.0,0.1850935016148377,0.11369856855610197,0.00041930967309214857,0.0,0.058221934007917954,0.02214724127657861,0.0
0.0,0.0,0.0,0.0,0.0,0.04403591898689463,0.04314322447474673,0.10096821542075946,0.07237747380078267,0.04484506905960318
0.002486529948798674,0.0,4.653343425623474e-05,0.044403681126293185,0.0026146751447682815,0.0,0.04825478762574702,0.18166589404099784,0.04236449654614963,0.0077179542729633255
